timestamp,symbol,price,volume
1769198400000,MSFT,467.8349914550781,143377
1769198400000,GOOGL,328.94000244140625,93946
1769198400000,AAPL,248.0449981689453,137262
1769198700000,GOOGL,328.54998779296875,147703
1769198700000,AAPL,247.97000122070312,142847
1769198700000,MSFT,467.7550048828125,144523
1769199000000,GOOGL,328.5400085449219,119768
1769199000000,AAPL,248.1855010986328,170781
1769199000000,MSFT,467.5880126953125,173754
1769199300000,AAPL,248.30999755859375,218013
1769199300000,GOOGL,328.5,121138
1769199300000,MSFT,467.3299865722656,151482
1769199600000,AAPL,248.3000030517578,197648
1769199600000,MSFT,467.3955078125,187958
1769199600000,GOOGL,328.5199890136719,119778
1769199900000,GOOGL,328.19000244140625,134985
1769199900000,MSFT,467.70001220703125,115536
1769199900000,AAPL,248.19000244140625,222445
1769200200000,MSFT,467.70001220703125,207543
1769200200000,GOOGL,328.2200012207031,151778
1769200200000,AAPL,248.2050018310547,200057
1769200500000,AAPL,248.1699981689453,188723
1769200500000,GOOGL,328.3399963378906,128005
1769200500000,MSFT,467.6099853515625,155683
1769200800000,AAPL,248.7100067138672,337429
1769200800000,GOOGL,328.010009765625,270745
1769200800000,MSFT,468.5799865722656,240153
1769201100000,AAPL,248.78500366210938,233724
1769201100000,MSFT,468.5350036621094,287419
1769201100000,GOOGL,327.9049987792969,408695
1769201400000,GOOGL,327.9599914550781,350507
1769201400000,AAPL,247.99899291992188,592959
1769201400000,MSFT,466.8399963378906,599604
1769201700000,AAPL,247.97000122070312,1082819
1769201700000,MSFT,465.8500061035156,1551032
1769201700000,GOOGL,327.9200134277344,883636
1769437800000,MSFT,464.2850036621094,1275884
1769437800000,GOOGL,329.8699951171875,1759553
1769437800000,AAPL,251.18499755859375,2734584
1769438100000,MSFT,466.4100036621094,550519
1769438100000,GOOGL,328.3598937988281,328275
1769438100000,AAPL,252.63479614257812,928933
1769438400000,MSFT,466.9800109863281,367506
1769438400000,GOOGL,328.67999267578125,371734
1769438400000,AAPL,252.7100067138672,1087845
1769438700000,GOOGL,328.9549865722656,223433
1769438700000,AAPL,252.8350067138672,614721
1769438700000,MSFT,467.70001220703125,266570
1769439000000,GOOGL,329.3999938964844,179686
1769439000000,MSFT,468.9200134277344,395187
1769439000000,AAPL,253.0,417993
1769439300000,AAPL,252.75999450683594,671281
1769439300000,MSFT,468.8800048828125,388607
1769439300000,GOOGL,330.8399963378906,385515
1769439600000,GOOGL,331.06500244140625,252985
1769439600000,AAPL,253.6894073486328,569831
1769439600000,MSFT,469.489990234375,318272
1769439900000,GOOGL,330.8500061035156,301573
1769439900000,MSFT,468.49249267578125,245271
1769439900000,AAPL,253.72999572753906,578669
1769440200000,MSFT,469.05999755859375,194630
1769440200000,GOOGL,331.2650146484375,399503
1769440200000,AAPL,253.6820068359375,610595
1769440500000,GOOGL,331.6000061035156,185087
1769440500000,AAPL,254.4600067138672,485396
1769440500000,MSFT,469.9717102050781,264311
1769440800000,GOOGL,332.0799865722656,293744
1769440800000,AAPL,254.43760681152344,599720
1769440800000,MSFT,470.3900146484375,196369
1769441100000,GOOGL,332.6400146484375,402152
1769441100000,AAPL,254.0399932861328,511038
1769441100000,MSFT,470.09320068359375,269779
1769441400000,GOOGL,333.06500244140625,273314
1769441400000,AAPL,254.69500732421875,500245
1769441400000,MSFT,469.8699951171875,191720
1769441700000,MSFT,470.3299865722656,145310
1769441700000,GOOGL,332.6600036621094,231501
1769441700000,AAPL,254.75,685803
1769442000000,MSFT,470.0199890136719,148021
1769442000000,GOOGL,332.6099853515625,228933
1769442000000,AAPL,254.9510040283203,463325
1769442300000,MSFT,469.68499755859375,145558
1769442300000,AAPL,255.1999969482422,324081
1769442300000,GOOGL,332.32000732421875,153963
1769442600000,MSFT,469.93499755859375,115034
1769442600000,GOOGL,332.69000244140625,155140
1769442600000,AAPL,255.25999450683594,442632
1769442900000,GOOGL,333.06500244140625,169974
1769442900000,MSFT,469.885009765625,151817
1769442900000,AAPL,254.8000030517578,351329
1769443200000,AAPL,254.9600067138672,478305
1769443200000,GOOGL,332.5799865722656,190117
1769443200000,MSFT,471.3999938964844,512256
1769443500000,AAPL,254.72999572753906,265354
1769443500000,GOOGL,333.8550109863281,233862
1769443500000,MSFT,471.489990234375,198958
1769443800000,AAPL,255.12010192871094,452341
1769443800000,MSFT,472.20001220703125,173213
1769443800000,GOOGL,334.17999267578125,206555
1769444100000,MSFT,471.7200012207031,170221
1769444100000,AAPL,254.4600067138672,314585
1769444100000,GOOGL,333.9100036621094,365866
1769444400000,AAPL,254.67999267578125,368378
1769444400000,MSFT,472.3299865722656,201375
1769444400000,GOOGL,333.8794860839844,250510
1769444700000,AAPL,255.0998992919922,294781
1769444700000,MSFT,472.2300109863281,223390
1769444700000,GOOGL,334.17999267578125,172064
1769445000000,AAPL,254.92999267578125,482347
1769445000000,GOOGL,334.17999267578125,171110
1769445000000,MSFT,472.19000244140625,233269
1769445300000,MSFT,472.2096862792969,156297
1769445300000,AAPL,255.00999450683594,362793
1769445300000,GOOGL,335.05999755859375,373734
1769445600000,AAPL,255.0,232333
1769445600000,MSFT,473.3999938964844,181527
1769445600000,GOOGL,334.70001220703125,308488
1769445900000,GOOGL,334.79998779296875,167793
1769445900000,MSFT,473.04998779296875,146168
1769445900000,AAPL,254.86000061035156,203320
1769446200000,GOOGL,334.8999938964844,150548
1769446200000,AAPL,254.86000061035156,239833
1769446200000,MSFT,472.8599853515625,176804
1769446500000,GOOGL,335.1099853515625,161540
1769446500000,MSFT,472.94000244140625,336107
1769446500000,AAPL,254.86000061035156,188953
1769446800000,MSFT,473.7099914550781,219316
1769446800000,AAPL,255.22999572753906,276668
1769446800000,GOOGL,335.69000244140625,159966
1769447100000,AAPL,254.80999755859375,268366
1769447100000,MSFT,473.6300048828125,110806
1769447100000,GOOGL,335.5924072265625,112026
1769447400000,MSFT,472.885009765625,180775
1769447400000,GOOGL,335.375,168340
1769447400000,AAPL,254.2899932861328,273055
1769447700000,GOOGL,335.2401123046875,92224
1769447700000,AAPL,254.60000610351562,169028
1769447700000,MSFT,473.3500061035156,99335
1769448000000,AAPL,254.72000122070312,172286
1769448000000,MSFT,473.82000732421875,149479
1769448000000,GOOGL,335.6600036621094,107901
1769448300000,AAPL,254.5,146244
1769448300000,GOOGL,335.5400085449219,72373
1769448300000,MSFT,473.5299987792969,96490
1769448600000,MSFT,472.989990234375,155514
1769448600000,GOOGL,335.25,92588
1769448600000,AAPL,254.58999633789062,181362
1769448900000,GOOGL,335.25,116764
1769448900000,MSFT,473.510009765625,129564
1769448900000,AAPL,254.6300048828125,190160
1769449200000,MSFT,473.57000732421875,98968
1769449200000,AAPL,254.66000366210938,124202
1769449200000,GOOGL,335.43499755859375,135433
1769449500000,GOOGL,335.1600036621094,104882
1769449500000,MSFT,472.7900085449219,116057
1769449500000,AAPL,254.33160400390625,198234
1769449800000,AAPL,254.50999450683594,131053
1769449800000,GOOGL,335.1099853515625,139192
1769449800000,MSFT,472.8399963378906,90593
1769450100000,GOOGL,335.06500244140625,111138
1769450100000,MSFT,473.31500244140625,141057
1769450100000,AAPL,254.3300018310547,133808
1769450400000,AAPL,254.1699981689453,170565
1769450400000,MSFT,473.58758544921875,97687
1769450400000,GOOGL,335.0899963378906,130655
1769450700000,AAPL,254.12750244140625,157066
1769450700000,GOOGL,334.54998779296875,128626
1769450700000,MSFT,473.2149963378906,114052
1769451000000,AAPL,254.24000549316406,130792
1769451000000,MSFT,473.25,74589
1769451000000,GOOGL,334.6600036621094,78320
1769451300000,MSFT,473.4059143066406,86987
1769451300000,AAPL,254.44000244140625,148706
1769451300000,GOOGL,334.889892578125,71357
1769451600000,GOOGL,335.0299987792969,69101
1769451600000,MSFT,473.8500061035156,84609
1769451600000,AAPL,254.64999389648438,156421
1769451900000,AAPL,254.64999389648438,139164
1769451900000,MSFT,473.8900146484375,99549
1769451900000,GOOGL,334.7099914550781,95975
1769452200000,GOOGL,334.93499755859375,89468
1769452200000,AAPL,255.02999877929688,257704
1769452200000,MSFT,473.7850036621094,134820
1769452500000,GOOGL,335.1050109863281,74521
1769452500000,MSFT,473.0299987792969,87665
1769452500000,AAPL,254.60000610351562,164264
1769452800000,GOOGL,334.7950134277344,116915
1769452800000,MSFT,472.760009765625,116004
1769452800000,AAPL,254.58999633789062,176787
1769453100000,MSFT,472.28009033203125,129562
1769453100000,GOOGL,334.7799987792969,124180
1769453100000,AAPL,255.0106964111328,221513
1769453400000,MSFT,472.82000732421875,71934
1769453400000,AAPL,255.17999267578125,281976
1769453400000,GOOGL,334.6900939941406,81764
1769453700000,GOOGL,334.7200012207031,115186
1769453700000,MSFT,472.73199462890625,83433
1769453700000,AAPL,255.11000061035156,239238
1769454000000,MSFT,472.7099914550781,95899
1769454000000,GOOGL,334.7200012207031,168698
1769454000000,AAPL,255.35000610351562,386247
1769454300000,AAPL,255.47999572753906,233175
1769454300000,MSFT,472.5299987792969,70098
1769454300000,GOOGL,334.94000244140625,105076
1769454600000,AAPL,255.43499755859375,209630
1769454600000,GOOGL,335.2699890136719,108288
1769454600000,MSFT,472.5950012207031,101570
1769454900000,AAPL,255.5,305081
1769454900000,MSFT,472.8500061035156,80251
1769454900000,GOOGL,335.04888916015625,100613
1769455200000,AAPL,255.52000427246094,215962
1769455200000,MSFT,472.489990234375,73200
1769455200000,GOOGL,334.57000732421875,123969
1769455500000,AAPL,255.94000244140625,322240
1769455500000,MSFT,472.6600036621094,70316
1769455500000,GOOGL,334.8599853515625,120492
1769455800000,AAPL,255.99000549316406,309524
1769455800000,MSFT,472.5299987792969,86808
1769455800000,GOOGL,334.1700134277344,120656
1769456100000,AAPL,256.1700134277344,305541
1769456100000,GOOGL,333.93499755859375,91620
1769456100000,MSFT,473.1820068359375,150887
1769456400000,GOOGL,334.510009765625,85566
1769456400000,MSFT,472.9700012207031,134940
1769456400000,AAPL,256.1300048828125,226754
1769456700000,MSFT,472.7950134277344,102952
1769456700000,AAPL,256.32000732421875,279233
1769456700000,GOOGL,334.6319885253906,185783
1769457000000,MSFT,472.70001220703125,107315
1769457000000,GOOGL,334.5350036621094,137017
1769457000000,AAPL,256.45001220703125,316345
1769457300000,GOOGL,334.0799865722656,123836
1769457300000,AAPL,256.1000061035156,9104329
1769457300000,MSFT,472.45001220703125,109259
1769457600000,MSFT,472.6700134277344,104468
1769457600000,GOOGL,334.1000061035156,99291
1769457600000,AAPL,256.1340026855469,0
1769457900000,MSFT,472.6050109863281,61333
1769457900000,AAPL,256.2550048828125,274852
1769457900000,GOOGL,334.2049865722656,95964
1769458200000,GOOGL,334.2799987792969,98785
1769458200000,AAPL,255.8000030517578,278745
1769458200000,MSFT,472.43011474609375,79187
1769458500000,AAPL,255.72999572753906,260622
1769458500000,MSFT,471.8099060058594,129227
1769458500000,GOOGL,334.2300109863281,120810
1769458800000,MSFT,472.1499938964844,105992
1769458800000,AAPL,255.6501007080078,350264
1769458800000,GOOGL,334.0799865722656,113646
1769459100000,AAPL,255.72500610351562,316683
1769459100000,GOOGL,334.1499938964844,113888
1769459100000,MSFT,471.8999938964844,82117
1769459400000,AAPL,255.64999389648438,318827
1769459400000,MSFT,472.05999755859375,105667
1769459400000,GOOGL,334.20001220703125,149400
1769459700000,MSFT,472.260009765625,119115
1769459700000,GOOGL,334.0050048828125,129092
1769459700000,AAPL,255.625,255778
1769460000000,MSFT,472.4700012207031,5380106
1769460000000,AAPL,255.5050048828125,344928
1769460000000,GOOGL,333.8299865722656,166262
1769460300000,GOOGL,333.7900085449219,173635
1769460300000,AAPL,255.5800018310547,346982
1769460300000,MSFT,472.6400146484375,0
1769460600000,GOOGL,333.4700012207031,563450
1769460600000,AAPL,255.17999267578125,803722
1769460600000,MSFT,470.6805114746094,449531
1769460900000,GOOGL,333.260009765625,724538
1769460900000,MSFT,470.3599853515625,1092764
1769460900000,AAPL,255.4199981689453,12148876
1769524200000,MSFT,477.4599914550781,1308877
1769524200000,AAPL,260.19500732421875,3411071
1769524200000,GOOGL,336.3900146484375,2127079
1769524500000,MSFT,476.4764099121094,502451
1769524500000,AAPL,260.5849914550781,1065984
1769524500000,GOOGL,337.32000732421875,341466
1769524800000,MSFT,477.6299133300781,558336
1769524800000,AAPL,260.5899963378906,852155
1769524800000,GOOGL,336.05999755859375,376144
1769525100000,GOOGL,335.875,306663
1769525100000,AAPL,260.8900146484375,955242
1769525100000,MSFT,476.7799987792969,493628
1769525400000,MSFT,477.364990234375,345555
1769525400000,GOOGL,337.19000244140625,265179
1769525400000,AAPL,261.6099853515625,834100
1769525700000,MSFT,477.69000244140625,343283
1769525700000,GOOGL,337.760009765625,284518
1769525700000,AAPL,261.4649963378906,788001
1769526000000,GOOGL,337.44000244140625,206829
1769526000000,AAPL,261.06500244140625,608327
1769526000000,MSFT,478.0150146484375,298142
1769526300000,MSFT,478.5060119628906,308276
1769526300000,GOOGL,336.8999938964844,175078
1769526300000,AAPL,260.82501220703125,588288
1769526600000,GOOGL,336.8505859375,237987
1769526600000,MSFT,477.0299987792969,243272
1769526600000,AAPL,260.0299987792969,557248
1769526900000,MSFT,477.239990234375,198669
1769526900000,GOOGL,336.7101135253906,143922
1769526900000,AAPL,260.04998779296875,446886
1769527200000,MSFT,476.54998779296875,263651
1769527200000,GOOGL,336.9100036621094,122977
1769527200000,AAPL,259.760009765625,411187
1769527500000,MSFT,476.1099853515625,191982
1769527500000,GOOGL,336.42999267578125,144272
1769527500000,AAPL,259.8450012207031,394284
1769527800000,AAPL,260.010009765625,296761
1769527800000,MSFT,476.9750061035156,179461
1769527800000,GOOGL,336.25,136388
1769528100000,AAPL,260.25,259609
1769528100000,MSFT,477.65960693359375,211064
1769528100000,GOOGL,336.67999267578125,97032
1769528400000,AAPL,260.3800048828125,323691
1769528400000,GOOGL,337.2300109863281,130720
1769528400000,MSFT,477.82989501953125,163563
1769528700000,GOOGL,337.1741943359375,132234
1769528700000,AAPL,260.3599853515625,235612
1769528700000,MSFT,478.82000732421875,187842
1769529000000,MSFT,478.5799865722656,197593
1769529000000,AAPL,260.1700134277344,262147
1769529000000,GOOGL,336.8900146484375,131409
1769529300000,MSFT,478.010009765625,196624
1769529300000,GOOGL,337.19000244140625,94032
1769529300000,AAPL,260.3399963378906,189661
1769529600000,MSFT,478.61749267578125,163586
1769529600000,GOOGL,336.6600036621094,149063
1769529600000,AAPL,260.79998779296875,269539
1769529900000,GOOGL,336.7900085449219,157830
1769529900000,MSFT,479.2900085449219,256032
1769529900000,AAPL,261.0199890136719,324714
1769530200000,AAPL,261.1499938964844,273563
1769530200000,GOOGL,336.5,147776
1769530200000,MSFT,479.1199951171875,239561
1769530500000,AAPL,261.31500244140625,222858
1769530500000,GOOGL,336.0199890136719,172197
1769530500000,MSFT,479.4200134277344,161256
1769530800000,GOOGL,336.1400146484375,126013
1769530800000,AAPL,260.6300048828125,352752
1769530800000,MSFT,479.7200012207031,205701
1769531100000,GOOGL,335.8900146484375,127858
1769531100000,AAPL,260.7200012207031,251988
1769531100000,MSFT,479.19000244140625,177124
1769531400000,MSFT,479.4800109863281,141514
1769531400000,AAPL,260.510009765625,230211
1769531400000,GOOGL,335.60009765625,107432
1769531700000,MSFT,479.6600036621094,110542
1769531700000,AAPL,260.8299865722656,190535
1769531700000,GOOGL,335.69000244140625,100887
1769532000000,AAPL,260.9068908691406,190441
1769532000000,MSFT,479.6099853515625,101643
1769532000000,GOOGL,335.739990234375,84166
1769532300000,MSFT,480.14990234375,198753
1769532300000,AAPL,260.95001220703125,179869
1769532300000,GOOGL,335.8926086425781,139493
1769532600000,GOOGL,335.8599853515625,92256
1769532600000,AAPL,260.9649963378906,184916
1769532600000,MSFT,480.81500244140625,196832
1769532900000,GOOGL,335.57000732421875,93411
1769532900000,MSFT,480.5400085449219,172830
1769532900000,AAPL,260.7799987792969,160430
1769533200000,MSFT,480.1549987792969,179225
1769533200000,GOOGL,335.5899963378906,92689
1769533200000,AAPL,260.9800109863281,186631
1769533500000,MSFT,479.7699890136719,114485
1769533500000,GOOGL,335.4200134277344,114649
1769533500000,AAPL,260.8999938964844,169417
1769533800000,GOOGL,335.32000732421875,113213
1769533800000,AAPL,260.9100036621094,202938
1769533800000,MSFT,479.2799987792969,178207
1769534100000,MSFT,478.8599853515625,147958
1769534100000,AAPL,261.1300048828125,149765
1769534100000,GOOGL,335.3399963378906,64143
1769534400000,MSFT,479.1499938964844,105232
1769534400000,AAPL,261.0249938964844,162393
1769534400000,GOOGL,335.46630859375,82116
1769534700000,GOOGL,335.4700012207031,92966
1769534700000,MSFT,479.79998779296875,143137
1769534700000,AAPL,261.30999755859375,168441
1769535000000,GOOGL,335.2300109863281,55041
1769535000000,MSFT,480.3399963378906,105130
1769535000000,AAPL,261.2149963378906,130901
1769535300000,GOOGL,335.139892578125,65901
1769535300000,MSFT,480.6400146484375,4280314
1769535300000,AAPL,261.21649169921875,132412
1769535600000,AAPL,260.8500061035156,164848
1769535600000,GOOGL,335.1400146484375,60937
1769535600000,MSFT,480.7149963378906,0
1769535900000,AAPL,260.8800048828125,195575
1769535900000,MSFT,481.0799865722656,161402
1769535900000,GOOGL,335.239990234375,63653
